technology,hour,value
SolarPV,6961,0.0
SolarPV,6962,0.0
SolarPV,6963,0.0
SolarPV,6964,0.0
SolarPV,6965,0.0
SolarPV,6966,0.0
SolarPV,6967,0.0
SolarPV,6968,0.0
SolarPV,6969,0.0
SolarPV,6970,1.0
SolarPV,6971,0.0
SolarPV,6972,0.0
SolarPV,6973,0.0
SolarPV,6974,0.0
SolarPV,6975,0.0
SolarPV,6976,0.0
SolarPV,6977,0.0
SolarPV,6978,0.0
SolarPV,6979,0.0
SolarPV,6980,0.0
SolarPV,6981,0.0
SolarPV,6982,0.0
SolarPV,6983,0.0
SolarPV,6984,0.0
SolarPV,6985,0.0
SolarPV,6986,0.0
SolarPV,6987,0.0
SolarPV,6988,0.0
SolarPV,6989,0.0
SolarPV,6990,38.0
SolarPV,6991,44.0
SolarPV,6992,24.0
SolarPV,6993,35.0
SolarPV,6994,8.0
SolarPV,6995,4.0
SolarPV,6996,0.0
SolarPV,6997,0.0
SolarPV,6998,0.0
SolarPV,6999,0.0
SolarPV,7000,0.0
SolarPV,7001,0.0
SolarPV,7002,0.0
SolarPV,7003,0.0
SolarPV,7004,0.0
SolarPV,7005,0.0
SolarPV,7006,0.0
SolarPV,7007,0.0
SolarPV,7008,0.0
SolarPV,7009,0.0
SolarPV,7010,1.0
SolarPV,7011,3.0
SolarPV,7012,6.0
SolarPV,7013,36.0
SolarPV,7014,60.0
SolarPV,7015,60.0
SolarPV,7016,60.0
SolarPV,7017,57.0
SolarPV,7018,1.0
SolarPV,7019,0.0
SolarPV,7020,0.0
SolarPV,7021,0.0
SolarPV,7022,0.0
SolarPV,7023,0.0
SolarPV,7024,0.0
SolarPV,7025,0.0
SolarPV,7026,0.0
SolarPV,7027,0.0
SolarPV,7028,0.0
SolarPV,7029,0.0
SolarPV,7030,0.0
SolarPV,7031,0.0
SolarPV,7032,0.0
SolarPV,7033,0.0
SolarPV,7034,0.0
SolarPV,7035,0.0
SolarPV,7036,0.0
SolarPV,7037,17.0
SolarPV,7038,30.0
SolarPV,7039,31.0
SolarPV,7040,4.0
SolarPV,7041,0.0
SolarPV,7042,0.0
SolarPV,7043,0.0
SolarPV,7044,0.0
SolarPV,7045,0.0
SolarPV,7046,0.0
SolarPV,7047,0.0
SolarPV,7048,0.0
SolarPV,7049,0.0
SolarPV,7050,0.0
SolarPV,7051,0.0
SolarPV,7052,0.0
SolarPV,7053,0.0
SolarPV,7054,0.0
SolarPV,7055,0.0
SolarPV,7056,0.0
SolarPV,7057,0.0
SolarPV,7058,0.0
SolarPV,7059,0.0
SolarPV,7060,0.0
SolarPV,7061,0.0
SolarPV,7062,0.0
SolarPV,7063,16.0
SolarPV,7064,55.0
SolarPV,7065,56.0
SolarPV,7066,13.0
SolarPV,7067,0.0
SolarPV,7068,0.0
SolarPV,7069,0.0
SolarPV,7070,0.0
SolarPV,7071,0.0
SolarPV,7072,0.0
SolarPV,7073,0.0
SolarPV,7074,0.0
SolarPV,7075,0.0
SolarPV,7076,0.0
SolarPV,7077,0.0
SolarPV,7078,0.0
SolarPV,7079,0.0
SolarPV,7080,0.0
SolarPV,7081,0.0
SolarPV,7082,0.0
SolarPV,7083,0.0
SolarPV,7084,1.0
SolarPV,7085,38.0
SolarPV,7086,60.0
SolarPV,7087,57.0
SolarPV,7088,47.0
SolarPV,7089,0.0
SolarPV,7090,0.0
SolarPV,7091,0.0
SolarPV,7092,0.0
SolarPV,7093,0.0
SolarPV,7094,0.0
SolarPV,7095,0.0
SolarPV,7096,0.0
SolarPV,7097,0.0
SolarPV,7098,0.0
SolarPV,7099,0.0
SolarPV,7100,0.0
SolarPV,7101,0.0
SolarPV,7102,0.0
SolarPV,7103,0.0
SolarPV,7104,0.0
SolarPV,7105,0.0
SolarPV,7106,0.0
SolarPV,7107,0.0
SolarPV,7108,0.0
SolarPV,7109,0.0
SolarPV,7110,0.0
SolarPV,7111,0.0
SolarPV,7112,0.0
SolarPV,7113,40.0
SolarPV,7114,0.0
SolarPV,7115,0.0
SolarPV,7116,0.0
SolarPV,7117,0.0
SolarPV,7118,0.0
SolarPV,7119,0.0
SolarPV,7120,0.0
SolarPV,7121,0.0
SolarPV,7122,0.0
SolarPV,7123,0.0
SolarPV,7124,0.0
SolarPV,7125,0.0
SolarPV,7126,0.0
SolarPV,7127,0.0
SolarPV,7128,0.0
SolarPV,7129,0.0
SolarPV,7130,0.0
SolarPV,7131,0.0
SolarPV,7132,1.0
SolarPV,7133,12.0
SolarPV,7134,5.0
SolarPV,7135,7.0
SolarPV,7136,31.0
SolarPV,7137,17.0
SolarPV,7138,0.0
SolarPV,7139,0.0
SolarPV,7140,0.0
SolarPV,7141,0.0
SolarPV,7142,0.0
SolarPV,7143,0.0
SolarPV,7144,0.0
SolarPV,7145,0.0
SolarPV,7146,0.0
SolarPV,7147,0.0
SolarPV,7148,0.0
SolarPV,7149,0.0
SolarPV,7150,0.0
SolarPV,7151,0.0
SolarPV,7152,0.0
SolarPV,7153,0.0
SolarPV,7154,0.0
SolarPV,7155,15.0
SolarPV,7156,9.0
SolarPV,7157,40.0
SolarPV,7158,60.0
SolarPV,7159,60.0
SolarPV,7160,60.0
SolarPV,7161,58.0
SolarPV,7162,6.0
SolarPV,7163,0.0
SolarPV,7164,0.0
SolarPV,7165,0.0
SolarPV,7166,0.0
SolarPV,7167,0.0
SolarPV,7168,0.0
SolarPV,7169,0.0
SolarPV,7170,0.0
SolarPV,7171,0.0
SolarPV,7172,0.0
SolarPV,7173,0.0
SolarPV,7174,0.0
SolarPV,7175,0.0
SolarPV,7176,0.0
SolarPV,7177,0.0
SolarPV,7178,0.0
SolarPV,7179,10.0
SolarPV,7180,1.0
SolarPV,7181,41.0
SolarPV,7182,60.0
SolarPV,7183,58.0
SolarPV,7184,58.0
SolarPV,7185,58.0
SolarPV,7186,0.0
SolarPV,7187,0.0
SolarPV,7188,0.0
SolarPV,7189,0.0
SolarPV,7190,0.0
SolarPV,7191,0.0
SolarPV,7192,0.0
SolarPV,7193,0.0
SolarPV,7194,0.0
SolarPV,7195,0.0
SolarPV,7196,0.0
SolarPV,7197,0.0
SolarPV,7198,0.0
SolarPV,7199,0.0
SolarPV,7200,0.0
SolarPV,7201,0.0
SolarPV,7202,0.0
SolarPV,7203,2.0
SolarPV,7204,5.0
SolarPV,7205,37.0
SolarPV,7206,54.0
SolarPV,7207,59.0
SolarPV,7208,46.0
SolarPV,7209,58.0
SolarPV,7210,0.0
SolarPV,7211,0.0
SolarPV,7212,0.0
SolarPV,7213,0.0
SolarPV,7214,0.0
SolarPV,7215,0.0
SolarPV,7216,0.0
SolarPV,7217,0.0
SolarPV,7218,0.0
SolarPV,7219,0.0
SolarPV,7220,0.0
SolarPV,7221,0.0
SolarPV,7222,0.0
SolarPV,7223,0.0
SolarPV,7224,0.0
SolarPV,7225,0.0
SolarPV,7226,0.0
SolarPV,7227,0.0
SolarPV,7228,0.0
SolarPV,7229,29.0
SolarPV,7230,27.0
SolarPV,7231,44.0
SolarPV,7232,35.0
SolarPV,7233,37.0
SolarPV,7234,0.0
SolarPV,7235,0.0
SolarPV,7236,0.0
SolarPV,7237,0.0
SolarPV,7238,0.0
SolarPV,7239,0.0
SolarPV,7240,0.0
SolarPV,7241,0.0
SolarPV,7242,0.0
SolarPV,7243,0.0
SolarPV,7244,0.0
SolarPV,7245,0.0
SolarPV,7246,0.0
SolarPV,7247,0.0
SolarPV,7248,0.0
SolarPV,7249,0.0
SolarPV,7250,0.0
SolarPV,7251,0.0
SolarPV,7252,0.0
SolarPV,7253,25.0
SolarPV,7254,60.0
SolarPV,7255,60.0
SolarPV,7256,60.0
SolarPV,7257,52.0
SolarPV,7258,4.0
SolarPV,7259,0.0
SolarPV,7260,0.0
SolarPV,7261,0.0
SolarPV,7262,0.0
SolarPV,7263,0.0
SolarPV,7264,0.0
SolarPV,7265,0.0
SolarPV,7266,0.0
SolarPV,7267,0.0
SolarPV,7268,0.0
SolarPV,7269,0.0
SolarPV,7270,0.0
SolarPV,7271,0.0
SolarPV,7272,0.0
SolarPV,7273,0.0
SolarPV,7274,0.0
SolarPV,7275,7.0
SolarPV,7276,0.0
SolarPV,7277,26.0
SolarPV,7278,51.0
SolarPV,7279,60.0
SolarPV,7280,60.0
SolarPV,7281,40.0
SolarPV,7282,0.0
SolarPV,7283,0.0
SolarPV,7284,0.0
SolarPV,7285,0.0
SolarPV,7286,0.0
SolarPV,7287,0.0
SolarPV,7288,0.0
SolarPV,7289,0.0
SolarPV,7290,0.0
SolarPV,7291,0.0
SolarPV,7292,0.0
SolarPV,7293,0.0
SolarPV,7294,0.0
SolarPV,7295,0.0
SolarPV,7296,0.0
SolarPV,7297,0.0
SolarPV,7298,0.0
SolarPV,7299,0.0
SolarPV,7300,0.0
SolarPV,7301,1.0
SolarPV,7302,0.0
SolarPV,7303,11.0
SolarPV,7304,0.0
SolarPV,7305,14.0
SolarPV,7306,0.0
SolarPV,7307,0.0
SolarPV,7308,0.0
SolarPV,7309,0.0
SolarPV,7310,0.0
SolarPV,7311,0.0
SolarPV,7312,0.0
SolarPV,7313,0.0
SolarPV,7314,0.0
SolarPV,7315,0.0
SolarPV,7316,0.0
SolarPV,7317,0.0
SolarPV,7318,0.0
SolarPV,7319,0.0
SolarPV,7320,0.0
SolarPV,7321,0.0
SolarPV,7322,0.0
SolarPV,7323,10.0
SolarPV,7324,2.0
SolarPV,7325,35.0
SolarPV,7326,60.0
SolarPV,7327,33.0
SolarPV,7328,19.0
SolarPV,7329,37.0
SolarPV,7330,6.0
SolarPV,7331,0.0
SolarPV,7332,0.0
SolarPV,7333,0.0
SolarPV,7334,0.0
SolarPV,7335,0.0
SolarPV,7336,0.0
SolarPV,7337,0.0
SolarPV,7338,0.0
SolarPV,7339,0.0
SolarPV,7340,0.0
SolarPV,7341,0.0
SolarPV,7342,0.0
SolarPV,7343,0.0
SolarPV,7344,0.0
SolarPV,7345,0.0
SolarPV,7346,0.0
SolarPV,7347,3.0
SolarPV,7348,3.0
SolarPV,7349,45.0
SolarPV,7350,60.0
SolarPV,7351,7.0
SolarPV,7352,0.0
SolarPV,7353,0.0
SolarPV,7354,0.0
SolarPV,7355,0.0
SolarPV,7356,0.0
SolarPV,7357,0.0
SolarPV,7358,0.0
SolarPV,7359,0.0
SolarPV,7360,0.0
SolarPV,7361,0.0
SolarPV,7362,0.0
SolarPV,7363,0.0
SolarPV,7364,0.0
SolarPV,7365,0.0
SolarPV,7366,0.0
SolarPV,7367,0.0
SolarPV,7368,0.0
SolarPV,7369,0.0
SolarPV,7370,0.0
SolarPV,7371,0.0
SolarPV,7372,0.0
SolarPV,7373,0.0
SolarPV,7374,0.0
SolarPV,7375,0.0
SolarPV,7376,0.0
SolarPV,7377,0.0
SolarPV,7378,0.0
SolarPV,7379,0.0
SolarPV,7380,0.0
SolarPV,7381,0.0
SolarPV,7382,0.0
SolarPV,7383,0.0
SolarPV,7384,0.0
SolarPV,7385,0.0
SolarPV,7386,0.0
SolarPV,7387,0.0
SolarPV,7388,0.0
SolarPV,7389,0.0
SolarPV,7390,0.0
SolarPV,7391,0.0
SolarPV,7392,0.0
SolarPV,7393,0.0
SolarPV,7394,0.0
SolarPV,7395,1.0
SolarPV,7396,0.0
SolarPV,7397,47.0
SolarPV,7398,60.0
SolarPV,7399,60.0
SolarPV,7400,39.0
SolarPV,7401,7.0
SolarPV,7402,3.0
SolarPV,7403,0.0
SolarPV,7404,0.0
SolarPV,7405,0.0
SolarPV,7406,0.0
SolarPV,7407,0.0
SolarPV,7408,0.0
SolarPV,7409,0.0
SolarPV,7410,0.0
SolarPV,7411,0.0
SolarPV,7412,0.0
SolarPV,7413,0.0
SolarPV,7414,0.0
SolarPV,7415,0.0
SolarPV,7416,0.0
SolarPV,7417,0.0
SolarPV,7418,0.0
SolarPV,7419,5.0
SolarPV,7420,14.0
SolarPV,7421,45.0
SolarPV,7422,60.0
SolarPV,7423,60.0
SolarPV,7424,60.0
SolarPV,7425,23.0
SolarPV,7426,4.0
SolarPV,7427,0.0
SolarPV,7428,0.0
SolarPV,7429,0.0
SolarPV,7430,0.0
SolarPV,7431,0.0
SolarPV,7432,0.0
SolarPV,7433,0.0
SolarPV,7434,0.0
SolarPV,7435,0.0
SolarPV,7436,0.0
SolarPV,7437,0.0
SolarPV,7438,0.0
SolarPV,7439,0.0
SolarPV,7440,0.0
SolarPV,7441,0.0
SolarPV,7442,0.0
SolarPV,7443,0.0
SolarPV,7444,0.0
SolarPV,7445,0.0
SolarPV,7446,0.0
SolarPV,7447,2.0
SolarPV,7448,38.0
SolarPV,7449,36.0
SolarPV,7450,52.0
SolarPV,7451,59.0
SolarPV,7452,6.0
SolarPV,7453,0.0
SolarPV,7454,0.0
SolarPV,7455,0.0
SolarPV,7456,0.0
SolarPV,7457,0.0
SolarPV,7458,0.0
SolarPV,7459,0.0
SolarPV,7460,0.0
SolarPV,7461,0.0
SolarPV,7462,0.0
SolarPV,7463,0.0
SolarPV,7464,0.0
SolarPV,7465,0.0
SolarPV,7466,0.0
SolarPV,7467,0.0
SolarPV,7468,0.0
SolarPV,7469,0.0
SolarPV,7470,0.0
SolarPV,7471,0.0
SolarPV,7472,0.0
SolarPV,7473,0.0
SolarPV,7474,1.0
SolarPV,7475,46.0
SolarPV,7476,3.0
SolarPV,7477,0.0
SolarPV,7478,0.0
SolarPV,7479,0.0
SolarPV,7480,0.0
SolarPV,7481,0.0
SolarPV,7482,0.0
SolarPV,7483,0.0
SolarPV,7484,0.0
SolarPV,7485,0.0
SolarPV,7486,0.0
SolarPV,7487,0.0
SolarPV,7488,0.0
SolarPV,7489,0.0
SolarPV,7490,0.0
SolarPV,7491,0.0
SolarPV,7492,0.0
SolarPV,7493,0.0
SolarPV,7494,0.0
SolarPV,7495,0.0
SolarPV,7496,35.0
SolarPV,7497,60.0
SolarPV,7498,60.0
SolarPV,7499,56.0
SolarPV,7500,6.0
SolarPV,7501,0.0
SolarPV,7502,0.0
SolarPV,7503,0.0
SolarPV,7504,0.0
SolarPV,7505,0.0
SolarPV,7506,0.0
SolarPV,7507,0.0
SolarPV,7508,0.0
SolarPV,7509,0.0
SolarPV,7510,0.0
SolarPV,7511,0.0
SolarPV,7512,0.0
SolarPV,7513,0.0
SolarPV,7514,0.0
SolarPV,7515,0.0
SolarPV,7516,0.0
SolarPV,7517,0.0
SolarPV,7518,0.0
SolarPV,7519,3.0
SolarPV,7520,31.0
SolarPV,7521,59.0
SolarPV,7522,60.0
SolarPV,7523,57.0
SolarPV,7524,8.0
SolarPV,7525,0.0
SolarPV,7526,0.0
SolarPV,7527,0.0
SolarPV,7528,0.0
SolarPV,7529,0.0
SolarPV,7530,0.0
SolarPV,7531,0.0
SolarPV,7532,0.0
SolarPV,7533,0.0
SolarPV,7534,0.0
SolarPV,7535,0.0
SolarPV,7536,0.0
SolarPV,7537,0.0
SolarPV,7538,0.0
SolarPV,7539,0.0
SolarPV,7540,0.0
SolarPV,7541,0.0
SolarPV,7542,0.0
SolarPV,7543,0.0
SolarPV,7544,0.0
SolarPV,7545,0.0
SolarPV,7546,0.0
SolarPV,7547,0.0
SolarPV,7548,0.0
SolarPV,7549,0.0
SolarPV,7550,0.0
SolarPV,7551,0.0
SolarPV,7552,0.0
SolarPV,7553,0.0
SolarPV,7554,0.0
SolarPV,7555,0.0
SolarPV,7556,0.0
SolarPV,7557,0.0
SolarPV,7558,0.0
SolarPV,7559,0.0
SolarPV,7560,0.0
SolarPV,7561,0.0
SolarPV,7562,0.0
SolarPV,7563,0.0
SolarPV,7564,0.0
SolarPV,7565,0.0
SolarPV,7566,0.0
SolarPV,7567,0.0
SolarPV,7568,0.0
SolarPV,7569,0.0
SolarPV,7570,0.0
SolarPV,7571,0.0
SolarPV,7572,0.0
SolarPV,7573,0.0
SolarPV,7574,0.0
SolarPV,7575,0.0
SolarPV,7576,0.0
SolarPV,7577,0.0
SolarPV,7578,0.0
SolarPV,7579,0.0
SolarPV,7580,0.0
SolarPV,7581,0.0
SolarPV,7582,0.0
SolarPV,7583,0.0
SolarPV,7584,0.0
SolarPV,7585,0.0
SolarPV,7586,0.0
SolarPV,7587,0.0
SolarPV,7588,0.0
SolarPV,7589,0.0
SolarPV,7590,0.0
SolarPV,7591,1.0
SolarPV,7592,0.0
SolarPV,7593,0.0
SolarPV,7594,0.0
SolarPV,7595,10.0
SolarPV,7596,9.0
SolarPV,7597,0.0
SolarPV,7598,0.0
SolarPV,7599,0.0
SolarPV,7600,0.0
SolarPV,7601,0.0
SolarPV,7602,0.0
SolarPV,7603,0.0
SolarPV,7604,0.0
SolarPV,7605,0.0
SolarPV,7606,0.0
SolarPV,7607,0.0
SolarPV,7608,0.0
SolarPV,7609,0.0
SolarPV,7610,0.0
SolarPV,7611,0.0
SolarPV,7612,0.0
SolarPV,7613,0.0
SolarPV,7614,0.0
SolarPV,7615,1.0
SolarPV,7616,0.0
SolarPV,7617,4.0
SolarPV,7618,28.0
SolarPV,7619,0.0
SolarPV,7620,0.0
SolarPV,7621,1.0
SolarPV,7622,0.0
SolarPV,7623,0.0
SolarPV,7624,0.0
SolarPV,7625,0.0
SolarPV,7626,0.0
SolarPV,7627,0.0
SolarPV,7628,0.0
SolarPV,7629,0.0
SolarPV,7630,0.0
SolarPV,7631,0.0
SolarPV,7632,0.0
SolarPV,7633,0.0
SolarPV,7634,0.0
SolarPV,7635,0.0
SolarPV,7636,0.0
SolarPV,7637,0.0
SolarPV,7638,0.0
SolarPV,7639,0.0
SolarPV,7640,0.0
SolarPV,7641,4.0
SolarPV,7642,0.0
SolarPV,7643,0.0
SolarPV,7644,0.0
SolarPV,7645,0.0
SolarPV,7646,0.0
SolarPV,7647,0.0
SolarPV,7648,0.0
SolarPV,7649,0.0
SolarPV,7650,0.0
SolarPV,7651,0.0
SolarPV,7652,0.0
SolarPV,7653,0.0
SolarPV,7654,0.0
SolarPV,7655,0.0
SolarPV,7656,0.0
SolarPV,7657,0.0
SolarPV,7658,0.0
SolarPV,7659,0.0
SolarPV,7660,0.0
SolarPV,7661,0.0
SolarPV,7662,1.0
SolarPV,7663,0.0
SolarPV,7664,0.0
SolarPV,7665,0.0
SolarPV,7666,1.0
SolarPV,7667,0.0
SolarPV,7668,0.0
SolarPV,7669,0.0
SolarPV,7670,0.0
SolarPV,7671,0.0
SolarPV,7672,0.0
SolarPV,7673,0.0
SolarPV,7674,0.0
SolarPV,7675,0.0
SolarPV,7676,0.0
SolarPV,7677,0.0
SolarPV,7678,0.0
SolarPV,7679,0.0
SolarPV,7680,0.0
SolarPV,7681,0.0
SolarPV,7682,0.0
SolarPV,7683,0.0
SolarPV,7684,0.0
SolarPV,7685,0.0
SolarPV,7686,0.0
SolarPV,7687,0.0
SolarPV,7688,0.0
SolarPV,7689,0.0
SolarPV,7690,0.0
SolarPV,7691,0.0
SolarPV,7692,0.0
SolarPV,7693,0.0
SolarPV,7694,0.0
SolarPV,7695,0.0
SolarPV,7696,0.0
SolarPV,7697,0.0
SolarPV,7698,0.0
SolarPV,7699,0.0
SolarPV,7700,0.0
SolarPV,7701,0.0
SolarPV,7702,0.0
SolarPV,7703,0.0
SolarPV,7704,1.0
SolarPV,7705,28.0
SolarPV,7706,60.0
SolarPV,7707,46.0
SolarPV,7708,26.0
SolarPV,7709,1.0
SolarPV,7710,0.0
SolarPV,7711,0.0
SolarPV,7712,0.0
SolarPV,7713,0.0
SolarPV,7714,0.0
SolarPV,7715,0.0
SolarPV,7716,0.0
SolarPV,7717,0.0
SolarPV,7718,0.0
SolarPV,7719,0.0
SolarPV,7720,0.0
SolarPV,7721,0.0
SolarPV,7722,0.0
SolarPV,7723,0.0
SolarPV,7724,0.0
SolarPV,7725,0.0
SolarPV,7726,0.0
SolarPV,7727,0.0
SolarPV,7728,0.0
SolarPV,7729,0.0
SolarPV,7730,12.0
SolarPV,7731,10.0
SolarPV,7732,18.0
SolarPV,7733,0.0
SolarPV,7734,0.0
SolarPV,7735,0.0
SolarPV,7736,0.0
SolarPV,7737,0.0
SolarPV,7738,0.0
SolarPV,7739,0.0
SolarPV,7740,0.0
SolarPV,7741,0.0
SolarPV,7742,0.0
SolarPV,7743,0.0
SolarPV,7744,0.0
SolarPV,7745,0.0
SolarPV,7746,0.0
SolarPV,7747,0.0
SolarPV,7748,0.0
SolarPV,7749,0.0
SolarPV,7750,0.0
SolarPV,7751,0.0
SolarPV,7752,0.0
SolarPV,7753,0.0
SolarPV,7754,1.0
SolarPV,7755,8.0
SolarPV,7756,20.0
SolarPV,7757,0.0
SolarPV,7758,0.0
SolarPV,7759,0.0
SolarPV,7760,0.0
SolarPV,7761,0.0
SolarPV,7762,0.0
SolarPV,7763,0.0
SolarPV,7764,0.0
SolarPV,7765,0.0
SolarPV,7766,0.0
SolarPV,7767,0.0
SolarPV,7768,0.0
SolarPV,7769,0.0
SolarPV,7770,0.0
SolarPV,7771,0.0
SolarPV,7772,0.0
SolarPV,7773,0.0
SolarPV,7774,0.0
SolarPV,7775,0.0
SolarPV,7776,0.0
SolarPV,7777,0.0
SolarPV,7778,0.0
SolarPV,7779,0.0
SolarPV,7780,0.0
SolarPV,7781,0.0
SolarPV,7782,0.0
SolarPV,7783,0.0
SolarPV,7784,0.0
SolarPV,7785,0.0
SolarPV,7786,0.0
SolarPV,7787,0.0
SolarPV,7788,0.0
SolarPV,7789,0.0
SolarPV,7790,0.0
SolarPV,7791,0.0
SolarPV,7792,0.0
SolarPV,7793,0.0
SolarPV,7794,0.0
SolarPV,7795,0.0
SolarPV,7796,0.0
SolarPV,7797,0.0
SolarPV,7798,0.0
SolarPV,7799,0.0
SolarPV,7800,0.0
SolarPV,7801,0.0
SolarPV,7802,0.0
SolarPV,7803,0.0
SolarPV,7804,0.0
SolarPV,7805,0.0
SolarPV,7806,0.0
SolarPV,7807,0.0
SolarPV,7808,0.0
SolarPV,7809,0.0
SolarPV,7810,0.0
SolarPV,7811,0.0
SolarPV,7812,0.0
SolarPV,7813,0.0
SolarPV,7814,0.0
SolarPV,7815,0.0
SolarPV,7816,0.0
SolarPV,7817,0.0
SolarPV,7818,0.0
SolarPV,7819,0.0
SolarPV,7820,0.0
SolarPV,7821,0.0
SolarPV,7822,0.0
SolarPV,7823,0.0
SolarPV,7824,0.0
SolarPV,7825,0.0
SolarPV,7826,0.0
SolarPV,7827,0.0
SolarPV,7828,0.0
SolarPV,7829,0.0
SolarPV,7830,0.0
SolarPV,7831,0.0
SolarPV,7832,0.0
SolarPV,7833,0.0
SolarPV,7834,0.0
SolarPV,7835,0.0
SolarPV,7836,0.0
SolarPV,7837,0.0
SolarPV,7838,0.0
SolarPV,7839,0.0
SolarPV,7840,0.0
SolarPV,7841,0.0
SolarPV,7842,0.0
SolarPV,7843,0.0
SolarPV,7844,0.0
SolarPV,7845,0.0
SolarPV,7846,0.0
SolarPV,7847,0.0
SolarPV,7848,0.0
SolarPV,7849,0.0
SolarPV,7850,0.0
SolarPV,7851,0.0
SolarPV,7852,0.0
SolarPV,7853,0.0
SolarPV,7854,0.0
SolarPV,7855,0.0
SolarPV,7856,0.0
SolarPV,7857,0.0
SolarPV,7858,0.0
SolarPV,7859,0.0
SolarPV,7860,0.0
SolarPV,7861,0.0
SolarPV,7862,0.0
SolarPV,7863,0.0
SolarPV,7864,0.0
SolarPV,7865,0.0
SolarPV,7866,0.0
SolarPV,7867,0.0
SolarPV,7868,0.0
SolarPV,7869,0.0
SolarPV,7870,0.0
SolarPV,7871,0.0
SolarPV,7872,0.0
SolarPV,7873,0.0
SolarPV,7874,0.0
SolarPV,7875,0.0
SolarPV,7876,0.0
SolarPV,7877,0.0
SolarPV,7878,0.0
SolarPV,7879,0.0
SolarPV,7880,0.0
SolarPV,7881,0.0
SolarPV,7882,0.0
SolarPV,7883,0.0
SolarPV,7884,0.0
SolarPV,7885,0.0
SolarPV,7886,0.0
SolarPV,7887,0.0
SolarPV,7888,0.0
SolarPV,7889,0.0
SolarPV,7890,0.0
SolarPV,7891,0.0
SolarPV,7892,0.0
SolarPV,7893,0.0
SolarPV,7894,0.0
SolarPV,7895,0.0
SolarPV,7896,0.0
SolarPV,7897,0.0
SolarPV,7898,0.0
SolarPV,7899,0.0
SolarPV,7900,0.0
SolarPV,7901,0.0
SolarPV,7902,0.0
SolarPV,7903,0.0
SolarPV,7904,0.0
SolarPV,7905,0.0
SolarPV,7906,0.0
SolarPV,7907,0.0
SolarPV,7908,0.0
SolarPV,7909,0.0
SolarPV,7910,0.0
SolarPV,7911,0.0
SolarPV,7912,0.0
SolarPV,7913,0.0
SolarPV,7914,0.0
SolarPV,7915,0.0
SolarPV,7916,0.0
SolarPV,7917,0.0
SolarPV,7918,0.0
SolarPV,7919,0.0
SolarPV,7920,0.0
SolarPV,7921,0.0
SolarPV,7922,0.0
SolarPV,7923,0.0
SolarPV,7924,0.0
SolarPV,7925,0.0
SolarPV,7926,0.0
SolarPV,7927,0.0
SolarPV,7928,0.0
SolarPV,7929,0.0
SolarPV,7930,0.0
SolarPV,7931,0.0
SolarPV,7932,0.0
SolarPV,7933,0.0
SolarPV,7934,0.0
SolarPV,7935,0.0
SolarPV,7936,0.0
SolarPV,7937,0.0
SolarPV,7938,0.0
SolarPV,7939,0.0
SolarPV,7940,0.0
SolarPV,7941,0.0
SolarPV,7942,0.0
SolarPV,7943,0.0
SolarPV,7944,0.0
SolarPV,7945,0.0
SolarPV,7946,0.0
SolarPV,7947,0.0
SolarPV,7948,0.0
SolarPV,7949,0.0
SolarPV,7950,0.0
SolarPV,7951,0.0
SolarPV,7952,0.0
SolarPV,7953,0.0
SolarPV,7954,0.0
SolarPV,7955,0.0
SolarPV,7956,0.0
SolarPV,7957,0.0
SolarPV,7958,0.0
SolarPV,7959,0.0
SolarPV,7960,0.0
SolarPV,7961,0.0
SolarPV,7962,0.0
SolarPV,7963,0.0
SolarPV,7964,0.0
SolarPV,7965,0.0
SolarPV,7966,0.0
SolarPV,7967,0.0
SolarPV,7968,0.0
SolarPV,7969,0.0
SolarPV,7970,0.0
SolarPV,7971,0.0
SolarPV,7972,0.0
SolarPV,7973,0.0
SolarPV,7974,0.0
SolarPV,7975,0.0
SolarPV,7976,0.0
SolarPV,7977,0.0
SolarPV,7978,0.0
SolarPV,7979,0.0
SolarPV,7980,0.0
SolarPV,7981,0.0
SolarPV,7982,0.0
SolarPV,7983,0.0
SolarPV,7984,0.0
SolarPV,7985,0.0
SolarPV,7986,0.0
SolarPV,7987,0.0
SolarPV,7988,0.0
SolarPV,7989,0.0
SolarPV,7990,0.0
SolarPV,7991,0.0
SolarPV,7992,0.0
SolarPV,7993,0.0
SolarPV,7994,0.0
SolarPV,7995,0.0
SolarPV,7996,0.0
SolarPV,7997,0.0
SolarPV,7998,0.0
SolarPV,7999,0.0
SolarPV,8000,0.0
SolarPV,8001,0.0
SolarPV,8002,0.0
SolarPV,8003,0.0
SolarPV,8004,0.0
SolarPV,8005,0.0
SolarPV,8006,0.0
SolarPV,8007,0.0
SolarPV,8008,0.0
SolarPV,8009,0.0
SolarPV,8010,0.0
SolarPV,8011,0.0
SolarPV,8012,0.0
SolarPV,8013,0.0
SolarPV,8014,0.0
SolarPV,8015,0.0
SolarPV,8016,0.0
SolarPV,8017,0.0
SolarPV,8018,9.0
SolarPV,8019,0.0
SolarPV,8020,0.0
SolarPV,8021,0.0
SolarPV,8022,0.0
SolarPV,8023,0.0
SolarPV,8024,0.0
SolarPV,8025,0.0
SolarPV,8026,0.0
SolarPV,8027,0.0
SolarPV,8028,0.0
SolarPV,8029,0.0
SolarPV,8030,0.0
SolarPV,8031,0.0
SolarPV,8032,0.0
SolarPV,8033,0.0
SolarPV,8034,0.0
SolarPV,8035,0.0
SolarPV,8036,0.0
